,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
61,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-genital Contact,1,2,,,000004612463,000004724520,,,KO_OXT,WT_OXT,,,576,4.085106382978723,,141,5.236924767175051,3.220690277359892,4.949522488597554
62,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-genital Contact,1,4,,,000004612463,000004612212,,,KO_OXT,WT_OXT,,,557,3.50314465408805,,159,5.926037009625619,2.582012656776481,4.4242766513996195
63,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-genital Contact,3,1,,,000004612302,000004612463,,,KO_OXT,KO_OXT,,,536,3.35,,160,4.326083679264653,2.6796663890270755,4.020333610972925
64,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-genital Contact,3,2,,,000004612302,000004724520,,,KO_OXT,WT_OXT,,,745,5.173611111111111,,144,7.832739216043339,3.8942637058240317,6.45295851639819
65,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-genital Contact,3,4,,,000004612302,000004612212,,,KO_OXT,WT_OXT,,,562,3.7218543046357615,,151,4.793979309629628,2.9572024380179545,4.486506171253569
66,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-genital Contact,2,1,,,000004724520,000004612463,,,WT_OXT,KO_OXT,,,915,4.668367346938775,,196,7.053528527012758,3.680873353156989,5.655861340720562
67,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-genital Contact,2,3,,,000004724520,000004612302,,,WT_OXT,KO_OXT,,,713,4.690789473684211,,152,11.673312766977448,2.835001315048514,6.546577632319908
68,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-genital Contact,2,4,,,000004724520,000004612212,,,WT_OXT,WT_OXT,,,640,4.102564102564102,,156,5.589802399126062,3.2253810590229453,4.979747146105259
69,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-genital Contact,4,1,,,000004612212,000004612463,,,WT_OXT,KO_OXT,,,599,3.136125654450262,,191,4.518988867226464,2.4952398396091118,3.777011469291412
70,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-genital Contact,4,3,,,000004612212,000004612302,,,WT_OXT,KO_OXT,,,1152,8.793893129770993,,131,31.513650878845656,3.397306625613755,14.19047963392823
